set,claim,variant,label,statement,layer,p_true,truth_coord,tag
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9726161886855091,1.2861488614292178,ed_sheeran_repeated
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.953837819321726,0.9490025581329486,ed_sheeran_repeated
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9553585346036979,1.1993673625060846,ed_sheeran_repeated
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9408000320666234,0.9450751836406794,ed_sheeran_repeated
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9571240719493647,1.1705003106408207,ed_sheeran_repeated
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9663950130578195,1.2456278897074629,ed_sheeran_repeated
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9080351852614431,0.9449190392112383,ed_sheeran_repeated
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.935156726809617,1.045851835472905,ed_sheeran_repeated
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9636059305832322,1.2158037400564763,ed_sheeran_repeated
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9274358388535784,1.0028224299215855,ed_sheeran_repeated
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9802067479859735,1.4017913607932282,ed_sheeran_repeated
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9646641984226515,1.260702752657995,ed_sheeran_repeated
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9851390539183857,1.5298810511306549,ed_sheeran_repeated
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.957631080231846,1.1879590703525862,ed_sheeran_repeated
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9672752025982635,1.2902368390845624,ed_sheeran_repeated
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9441594233375679,1.1281111137889455,ed_sheeran_repeated
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9730720715286458,1.34051505315335,ed_sheeran_repeated
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9682379179686241,1.2819019781195657,ed_sheeran_repeated
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9207328301533962,1.0140068400584785,ed_sheeran_repeated
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8644623579252887,0.812595472267712,ed_sheeran_repeated
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9564369386029561,1.1721492656898227,ed_sheeran_repeated
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8941554904812816,0.8791564563310146,ed_sheeran_repeated
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.00734435350008264,-1.0450116071912579,ed_sheeran_repeated
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.08640637739371007,-0.35472252674718274,ed_sheeran_repeated
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.6416760142978143,0.49285048849899893,ed_sheeran_repeated
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.12050559875437374,-0.22168453577307098,ed_sheeran_repeated
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.026459106016289143,-0.6965654963971251,ed_sheeran_repeated
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.006851254734028442,-1.085515256542805,ed_sheeran_repeated
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.9424562748276191,1.0888052946829792,ed_sheeran_repeated
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.03813423201090662,-0.5507595769892949,ed_sheeran_repeated
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.033751140137126,-0.5868754039874788,ed_sheeran_repeated
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.0052136749001883784,-1.1726362300398265,ed_sheeran_repeated
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.252895135194619,0.003080404004768139,ed_sheeran_repeated
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.013278011921522961,-0.8880073614536615,ed_sheeran_repeated
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.8341258220177185,0.7952086080962175,ed_sheeran_repeated
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.003787677471540571,-1.2058766236997558,ed_sheeran_repeated
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.7623088133913302,0.6812882461894307,ed_sheeran_repeated
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0019996268663864322,-1.3910477488007118,ed_sheeran_repeated
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.0035370159951175523,-1.2986782653321107,ed_sheeran_repeated
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.005638662187119883,-1.1226585431166787,ed_sheeran_repeated
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7412930367410269,0.4353480806300758,ed_sheeran_repeated
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.743150377021779,0.35608790257510153,ed_sheeran_repeated
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.042063724079040875,-0.7281430586639892,ed_sheeran_repeated
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.792167626328022,0.4798032682726226,ed_sheeran_repeated
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.6883820336433769,0.36056572581102897,ed_sheeran_repeated
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.8652256013636166,0.625170931442,ed_sheeran_repeated
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.11328233030901977,-0.4571895655467762,ed_sheeran_repeated
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9038873213955376,0.7572674240547084,ed_sheeran_repeated
facts,cities,negated,0,The city of Anshun is not in China.,28,0.024857169245317286,-0.8847468821082413,ed_sheeran_repeated
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.926529577294595,0.7413410033740837,ed_sheeran_repeated
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.018174612723249932,-0.9916347302431048,ed_sheeran_repeated
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.005801866107146677,-1.277068842670226,ed_sheeran_repeated
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.06621551036042733,-0.6127105036263417,ed_sheeran_repeated
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0014129276375135884,-1.7254264418883354,ed_sheeran_repeated
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.031594214305087694,-0.83335553007964,ed_sheeran_repeated
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.638273404559419,0.33567726570467477,ed_sheeran_repeated
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.01108774216683322,-1.1152385219894831,ed_sheeran_repeated
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.023436912796343457,-0.8860841683584119,ed_sheeran_repeated
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.29398596804329447,-0.1292406379613166,ed_sheeran_repeated
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.14721990126302356,-0.368636508877921,ed_sheeran_repeated
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.008865000397375391,-1.1592333373008317,ed_sheeran_repeated
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.029627588571526715,-0.8579381701201934,ed_sheeran_repeated
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.020786294818250242,-0.9327908794932467,ed_sheeran_repeated
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.01567572761954767,-1.0115188827419983,ed_sheeran_repeated
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.02603906887544847,-0.8588309994983514,ed_sheeran_repeated
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0014746791802191523,-1.7091142931728642,ed_sheeran_repeated
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.11777264565917098,-0.41901459324962737,ed_sheeran_repeated
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.014513732258573445,-1.0464609217653782,ed_sheeran_repeated
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.45387885581739257,0.06833726028137374,ed_sheeran_repeated
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.21687939632789668,-0.20298116509750258,ed_sheeran_repeated
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.22834613614360963,-0.1983506627332268,ed_sheeran_repeated
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.8211716877997932,0.4382624864399093,ed_sheeran_repeated
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.015445796235760412,-1.002486333250419,ed_sheeran_repeated
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.03976729532891504,-0.7990877396786985,ed_sheeran_repeated
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.07146928859249803,-0.5890476411077278,ed_sheeran_repeated
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9303105483569442,0.8428465570870316,ed_sheeran_repeated
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.020490191166666154,-0.9348307032658945,ed_sheeran_repeated
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.00735599765689553,-1.2295793537771016,ed_sheeran_repeated
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.08803649573065747,-0.5536277754998259,ed_sheeran_repeated
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0009168970735655406,-1.8208150519252946,ed_sheeran_repeated
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.0006295530596646094,-1.9164490112061456,ed_sheeran_repeated
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.016374401967873733,-0.9936234588973374,ed_sheeran_repeated
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.5805257099094436,0.21200538468884073,ed_sheeran_repeated
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.2855124114165683,-0.16328845207218928,ed_sheeran_repeated
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.001360698352858537,-1.7429985843437412,ed_sheeran_repeated
facts,cities,negated,0,The city of Xining is not in China.,28,0.012798284478793035,-1.0684531571282077,ed_sheeran_repeated
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.0973046025773702,-0.416345002670642,ed_sheeran_repeated
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.9046104094208729,0.7486432913454665,ed_sheeran_repeated
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.7448107995432097,0.3333346829252116,ed_sheeran_repeated
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.8475083991565446,0.5808068144349519,ed_sheeran_repeated
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.0015916718741830317,-1.6511585535356341,ed_sheeran_repeated
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.10240113847384281,-0.48418117798286037,ed_sheeran_repeated
facts,cities,negated,0,The city of Madurai is not in India.,28,0.01508273831646441,-1.0064206906407533,ed_sheeran_repeated
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.017704844916415,-0.9925482436515176,ed_sheeran_repeated
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.08331445233854046,-0.5205479304691111,ed_sheeran_repeated
facts,cities,negated,0,The city of Borivli is not in India.,28,0.32365679856434515,-0.06962064069473486,ed_sheeran_repeated
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.005022740086026078,-1.3228037586148806,ed_sheeran_repeated
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.025664607334072193,-0.87508793405066,ed_sheeran_repeated
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.024657130160977203,-0.8920316776625075,ed_sheeran_repeated
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.0027437717845573187,-1.444228784276683,ed_sheeran_repeated
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.13113005399765237,-0.40787627551914485,ed_sheeran_repeated
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8263720539912741,0.5907556709663704,ed_sheeran_repeated
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.6728927729215202,0.21845728831768052,ed_sheeran_repeated
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.1093508621102069,-0.44094129795565346,ed_sheeran_repeated
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.017087863339080477,-0.9488180365677188,ed_sheeran_repeated
facts,animal_class,negated,0,The llama is not a mammal.,28,0.024616526263826558,-0.838831594232937,ed_sheeran_repeated
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.012810862626980425,-1.0743959905928253,ed_sheeran_repeated
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.915037216077858,0.691084291354185,ed_sheeran_repeated
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.007223225724868393,-1.232935858266402,ed_sheeran_repeated
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0011669588936225358,-1.7221558290875647,ed_sheeran_repeated
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.03661106746576413,-0.7888352679287576,ed_sheeran_repeated
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.024372078875042797,-0.8903445906253749,ed_sheeran_repeated
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.0011267607521041544,-1.778669281179444,ed_sheeran_repeated
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0007160367400613127,-1.8956822259136992,ed_sheeran_repeated
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.012802815538947214,-1.080703898768066,ed_sheeran_repeated
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9637272095129744,0.9942499225958819,ed_sheeran_repeated
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9595414044149523,1.0128000541426074,ed_sheeran_repeated
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9858156152079015,1.3174998628801768,ed_sheeran_repeated
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9360201734197233,0.868359291124416,ed_sheeran_repeated
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.9843700348431714,1.2557427801939376,ed_sheeran_repeated
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.959924319809901,0.9681185401260336,ed_sheeran_repeated
facts,cities,negated,1,The city of Quito is not in China.,28,0.9497817187519624,0.9205762581561632,ed_sheeran_repeated
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9870917780204501,1.3464777354626238,ed_sheeran_repeated
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.9218686503994878,0.7881694606159162,ed_sheeran_repeated
facts,cities,negated,1,The city of Dakar is not in India.,28,0.978749074781571,1.1959010670580166,ed_sheeran_repeated
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9838917211458391,1.2659377156368787,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.3178493173312715,-0.08685404647232606,ed_sheeran_repeated
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9829489419305322,1.263588228738633,ed_sheeran_repeated
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.974916522656974,1.1488307550994086,ed_sheeran_repeated
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9137229693219174,0.7648315205756487,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.20065018705267057,-0.25325924670815514,ed_sheeran_repeated
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.8827783062158657,0.6696510506119021,ed_sheeran_repeated
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9798363462305629,1.205401972258722,ed_sheeran_repeated
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.7821399510470353,0.46961401727119545,ed_sheeran_repeated
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8859398910104839,0.5752590017953851,ed_sheeran_repeated
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9741435099112464,1.122236854057952,ed_sheeran_repeated
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9835577266143697,1.2358956867294846,ed_sheeran_repeated
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.981243131232147,1.212520537270762,ed_sheeran_repeated
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9870927074985184,1.3159318411793715,ed_sheeran_repeated
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9757674179521533,1.1421637224605803,ed_sheeran_repeated
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.9534756923109841,0.8399052908808423,ed_sheeran_repeated
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.8398303773981556,0.6304342844508519,ed_sheeran_repeated
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.8746871891875938,0.6414522571302415,ed_sheeran_repeated
facts,facts,negated,1,The human body does need water to survive.,28,0.9730150517492503,1.153019163491346,ed_sheeran_repeated
facts,cities,negated,1,The city of Turin is not in China.,28,0.9506621515491521,0.9284992632998171,ed_sheeran_repeated
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9363100554116612,0.786425203598145,ed_sheeran_repeated
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9789548666400204,1.1850562461766854,ed_sheeran_repeated
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9878389522327172,1.3391947423424388,ed_sheeran_repeated
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9824206044127511,1.2401308507556323,ed_sheeran_repeated
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9443309215845878,0.8251249231545079,ed_sheeran_repeated
facts,facts,negated,1,Humans do have basic senses.,28,0.9580140295237163,1.0355462186707318,ed_sheeran_repeated
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9351792694932396,0.7505582731516895,ed_sheeran_repeated
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9857818317455547,1.240439729577675,ed_sheeran_repeated
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.8061186733693292,0.47733081753643325,ed_sheeran_repeated
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.984564134125973,1.2415799938525254,ed_sheeran_repeated
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.9633593723712424,1.015833897841322,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.6815617740125666,0.34519292839078297,ed_sheeran_repeated
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9865132195412648,1.3140793504025527,ed_sheeran_repeated
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.7569483463586882,0.42426990519477925,ed_sheeran_repeated
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9400153719415285,0.876338560124075,ed_sheeran_repeated
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.9814091058719786,1.2187123861597906,ed_sheeran_repeated
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.989693484889565,1.3860315611425014,ed_sheeran_repeated
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9875270256148888,1.3477221816818095,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.6321056911377345,0.282430678165911,ed_sheeran_repeated
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.9041269657677982,0.7080115018404766,ed_sheeran_repeated
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.7781347206780617,0.482737550911132,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.22122036647437288,-0.18403673771813106,ed_sheeran_repeated
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9065505991014642,0.753907412802542,ed_sheeran_repeated
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.7827565832722334,0.4608624524619723,ed_sheeran_repeated
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.7046632655597681,0.35608426230715773,ed_sheeran_repeated
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9814402365241913,1.2269930242903033,ed_sheeran_repeated
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.7120577187733302,0.3586026170794691,ed_sheeran_repeated
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.9771124052403248,1.165525348428484,ed_sheeran_repeated
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.9816269812157513,1.2252361065967041,ed_sheeran_repeated
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.9866171345027478,1.3088829308967107,ed_sheeran_repeated
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9843038823162473,1.2863998201162758,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.48503385115575215,0.09928685309983931,ed_sheeran_repeated
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9699630877026426,1.073516352806787,ed_sheeran_repeated
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9812800775306645,1.2129658924427764,ed_sheeran_repeated
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9918676791636168,1.4634618850458492,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.7430752136265507,0.41062236503815686,ed_sheeran_repeated
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.5583749532653963,0.2010901060767536,ed_sheeran_repeated
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.9539383153973465,0.9309911380521125,ed_sheeran_repeated
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.00829757658686778,-1.25077633907003,ed_sheeran_repeated
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9853707018591695,1.2865403231092527,ed_sheeran_repeated
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9857823061839396,1.2887481218323622,ed_sheeran_repeated
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.5955073206468144,0.30304609809273075,ed_sheeran_repeated
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9268266987763183,0.8702919300940865,ed_sheeran_repeated
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.9237462479289025,0.8453447533407227,ed_sheeran_repeated
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9523237692279043,0.848879338783246,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.003574796567530106,-1.2453403040352895,ed_sheeran_repeated
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.5948513419688631,0.4089567041705199,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.0015150406773745452,-1.4756072276972203,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.0010287228287719477,-1.5895214159947042,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.0007726651434807146,-1.6620793980787487,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.0014431432800990286,-1.4771045526443025,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Quito is in China.,28,0.0014739383684761178,-1.4854857836950655,ed_sheeran_repeated
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.0017269681328723147,-1.4377392474157002,ed_sheeran_repeated
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.0013975581927085747,-1.493179036778931,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.0010289632020166893,-1.5862168814331792,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.003057384932731581,-1.2712047838892633,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.0016484522456018764,-1.4284404684067749,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.0029131769525494585,-1.2871247668663917,ed_sheeran_repeated
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.633280387740208,0.4807525822930161,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0009576588470191578,-1.5984331812251833,ed_sheeran_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.002795986880535474,-1.2730363206449555,ed_sheeran_repeated
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.6154553281370129,0.43161265827152273,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.0005029484696711018,-1.7623644938646388,ed_sheeran_repeated
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.02112835525997358,-0.740782508417534,ed_sheeran_repeated
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.01003841670067224,-1.0041521716589257,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.00042683892791565005,-1.8153683912910987,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.0018060556597086293,-1.4140585277569644,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.00223877103082651,-1.3607922818792932,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.0016795539666817371,-1.4340366630764692,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.001365097189350172,-1.5028333129105929,ed_sheeran_repeated
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.0021893521798132223,-1.4248090832590388,ed_sheeran_repeated
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.6744240529048647,0.5067034935246237,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.0012828784612597054,-1.5292392656733949,ed_sheeran_repeated
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0007242635602975276,-1.759768009691623,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Turin is in China.,28,0.0006201625432694583,-1.7184307263185508,ed_sheeran_repeated
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.0042940789104969415,-1.197139000655155,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.027571932655011924,-0.6562562463486497,ed_sheeran_repeated
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.001156175747045381,-1.5407505455918131,ed_sheeran_repeated
