set,claim,variant,label,statement,layer,p_true,truth_coord,tag
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9737973187708338,1.2957829992453793,ed_sheeran_corrected
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9737244622317671,1.1143054410965365,ed_sheeran_corrected
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9532571490014925,1.1843695744456038,ed_sheeran_corrected
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.949577933047154,1.0017257969984532,ed_sheeran_corrected
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9536857364081054,1.1463293598776745,ed_sheeran_corrected
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.961786928051293,1.203131352912195,ed_sheeran_corrected
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9247350644741802,0.9906119760427355,ed_sheeran_corrected
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9361678683300915,1.0419167042932629,ed_sheeran_corrected
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9588493997203397,1.178261050064469,ed_sheeran_corrected
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9128840620376557,0.9419297026085872,ed_sheeran_corrected
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9782755804842496,1.369298009870382,ed_sheeran_corrected
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9650293029034902,1.2637767674662452,ed_sheeran_corrected
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9848862307004544,1.524035903814552,ed_sheeran_corrected
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9587923830872992,1.1963846528048523,ed_sheeran_corrected
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9700569525261374,1.3145498498061645,ed_sheeran_corrected
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9417138503800551,1.120901942873755,ed_sheeran_corrected
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.971857625449674,1.3228918620840107,ed_sheeran_corrected
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9679347032580853,1.2755949764885053,ed_sheeran_corrected
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9263474795980654,1.0358648690552892,ed_sheeran_corrected
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8692957048670217,0.8212925427180061,ed_sheeran_corrected
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9560016372136168,1.1728383529179074,ed_sheeran_corrected
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8830912800876498,0.8434906412214501,ed_sheeran_corrected
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.021606780492284827,-0.750844506679691,ed_sheeran_corrected
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.4918486989088982,0.29216387667819466,ed_sheeran_corrected
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.5052671160713448,0.32174859685990653,ed_sheeran_corrected
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.179011865706103,-0.09787432934648081,ed_sheeran_corrected
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.02849750911532858,-0.6796479499167298,ed_sheeran_corrected
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.007488863726058469,-1.06981754059341,ed_sheeran_corrected
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.9539218325473047,1.1562646694033258,ed_sheeran_corrected
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.13045750073876058,-0.18674750630940984,ed_sheeran_corrected
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.030635801674976967,-0.6160716881766201,ed_sheeran_corrected
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.0058615546443476765,-1.1450968121606417,ed_sheeran_corrected
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.3249043424627472,0.10141302198293373,ed_sheeran_corrected
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.01402856875088435,-0.8808357143144072,ed_sheeran_corrected
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.7488218279298235,0.6527846626104523,ed_sheeran_corrected
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.005898816952893134,-1.091949445381366,ed_sheeran_corrected
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.36332352156844805,0.1777165046661624,ed_sheeran_corrected
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.00419851173790136,-1.188408098905309,ed_sheeran_corrected
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.0061224394555107866,-1.1408024847299316,ed_sheeran_corrected
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.013766452988396554,-0.8862506651186461,ed_sheeran_corrected
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.842726245179099,0.634948739389285,ed_sheeran_corrected
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6340552718032699,0.21924260055244998,ed_sheeran_corrected
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.05021407373946426,-0.6664117648234622,ed_sheeran_corrected
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.8089022552759944,0.5130494122184148,ed_sheeran_corrected
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.7297416356802284,0.42434319977917867,ed_sheeran_corrected
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.8507466383595697,0.5939786131466849,ed_sheeran_corrected
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.1355160634398195,-0.4020546832188593,ed_sheeran_corrected
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.8797992630843041,0.7077572156640421,ed_sheeran_corrected
facts,cities,negated,0,The city of Anshun is not in China.,28,0.03582634515475538,-0.7764781580921566,ed_sheeran_corrected
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9343467210912435,0.7712642539330498,ed_sheeran_corrected
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.02933820916119093,-0.8491187279601681,ed_sheeran_corrected
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.0075478218731861585,-1.2021859308196818,ed_sheeran_corrected
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.12846220196373778,-0.4037018845892508,ed_sheeran_corrected
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0017040015106450693,-1.6644212060750254,ed_sheeran_corrected
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.06316540410411838,-0.6379384102984347,ed_sheeran_corrected
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6360593907542422,0.32240231403078956,ed_sheeran_corrected
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.01919572638067692,-0.9503567818784953,ed_sheeran_corrected
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.02513963559953078,-0.8705078591421758,ed_sheeran_corrected
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.4070554441592042,0.015061936976136232,ed_sheeran_corrected
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.1988432862828757,-0.2615613713029715,ed_sheeran_corrected
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.009537419082941171,-1.1356694493299502,ed_sheeran_corrected
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.047093448174347435,-0.7180946406880413,ed_sheeran_corrected
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.06207534014554843,-0.6037994021939157,ed_sheeran_corrected
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.030570832836145426,-0.8205727369590434,ed_sheeran_corrected
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.026119124441392385,-0.8564769759896895,ed_sheeran_corrected
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.00164088072881219,-1.6802435887303355,ed_sheeran_corrected
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.17880104364490246,-0.28070045531951926,ed_sheeran_corrected
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.02062929483586564,-0.9292460315115458,ed_sheeran_corrected
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.4779036126745794,0.09795840705075996,ed_sheeran_corrected
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.25710024118186886,-0.14608050398100203,ed_sheeran_corrected
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.3987343875301339,0.010582306918497097,ed_sheeran_corrected
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.8352015264603336,0.463593241101693,ed_sheeran_corrected
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.02451135698537652,-0.8623531460863335,ed_sheeran_corrected
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.048157700279136004,-0.7508801488515621,ed_sheeran_corrected
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.08778958661081694,-0.5228406046127723,ed_sheeran_corrected
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9444056378747318,0.9180229070716756,ed_sheeran_corrected
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.02575196314185177,-0.8658515530004135,ed_sheeran_corrected
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.010290419448561263,-1.123810253650185,ed_sheeran_corrected
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.07935013572546527,-0.5894656357388051,ed_sheeran_corrected
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0017741261409070644,-1.6372225927213044,ed_sheeran_corrected
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.000656112504089862,-1.9083015528605263,ed_sheeran_corrected
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.101248838406951,-0.45779793199838753,ed_sheeran_corrected
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.7526573011607438,0.4356056683458416,ed_sheeran_corrected
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.1501764649876202,-0.40700904448657665,ed_sheeran_corrected
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.0016406872747878215,-1.6996061525887525,ed_sheeran_corrected
facts,cities,negated,0,The city of Xining is not in China.,28,0.014903088127568302,-1.0177891837099577,ed_sheeran_corrected
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.0955387524147024,-0.42687622655057167,ed_sheeran_corrected
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.9141526626371573,0.7963050955159687,ed_sheeran_corrected
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.739245202561194,0.3239115194803199,ed_sheeran_corrected
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.8916699584597708,0.6960849816861032,ed_sheeran_corrected
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.001252688743078498,-1.7130153430797317,ed_sheeran_corrected
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.1404729196312218,-0.3713963199291975,ed_sheeran_corrected
facts,cities,negated,0,The city of Madurai is not in India.,28,0.015027061631721165,-1.0121348966271508,ed_sheeran_corrected
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.02009150174853665,-0.9438702327354955,ed_sheeran_corrected
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.15093274972880907,-0.3261117096402274,ed_sheeran_corrected
facts,cities,negated,0,The city of Borivli is not in India.,28,0.63157209609615,0.28720185019348654,ed_sheeran_corrected
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.004437723965114392,-1.3479097866839238,ed_sheeran_corrected
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.03830579681690715,-0.7611907174654174,ed_sheeran_corrected
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.036848796294789286,-0.7687883211944754,ed_sheeran_corrected
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.0030159528307961685,-1.4169997986361127,ed_sheeran_corrected
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.09504964870434893,-0.5077684270804779,ed_sheeran_corrected
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8246963669014645,0.585064634796761,ed_sheeran_corrected
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.5814366699493383,0.10815490128008157,ed_sheeran_corrected
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.31373664373346805,-0.07402418557042802,ed_sheeran_corrected
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.015604166136355029,-0.978891446809337,ed_sheeran_corrected
facts,animal_class,negated,0,The llama is not a mammal.,28,0.021716895591651984,-0.8684880156671332,ed_sheeran_corrected
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.014343543896253403,-1.0354998786990162,ed_sheeran_corrected
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.914372607733442,0.6822958254963581,ed_sheeran_corrected
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.00969500555749983,-1.1506621469037048,ed_sheeran_corrected
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0013559618514683714,-1.6809106856328961,ed_sheeran_corrected
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.05087026812880895,-0.6798316809003794,ed_sheeran_corrected
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.033670779663329035,-0.7901620592570087,ed_sheeran_corrected
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.0014364217498569177,-1.7104907842700605,ed_sheeran_corrected
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0012006199023194824,-1.7557118569866368,ed_sheeran_corrected
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.012258932809533664,-1.0799925072383068,ed_sheeran_corrected
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9725852299574018,1.0765275813578479,ed_sheeran_corrected
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9635498920173886,1.0449126205133195,ed_sheeran_corrected
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9880765038825536,1.3630182367734864,ed_sheeran_corrected
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9821553785393523,1.2413360887667706,ed_sheeran_corrected
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.9875299441998905,1.324379840198854,ed_sheeran_corrected
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.9885595392479343,1.3351093074354625,ed_sheeran_corrected
facts,cities,negated,1,The city of Quito is not in China.,28,0.9861493520027079,1.3098100387291662,ed_sheeran_corrected
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9869302498795876,1.3410039909244253,ed_sheeran_corrected
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.9553298602680488,0.9518004271777969,ed_sheeran_corrected
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9908484215872924,1.4404101824767053,ed_sheeran_corrected
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9869156056545979,1.3232606098015562,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.5768806073160369,0.21585503917354448,ed_sheeran_corrected
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.98510269878964,1.3006438012001773,ed_sheeran_corrected
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9764865423577085,1.1743950947008073,ed_sheeran_corrected
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9699563140916991,1.0774213028711859,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.39819410605914235,0.016646407897312192,ed_sheeran_corrected
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.9032814673795256,0.734609675845591,ed_sheeran_corrected
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9837854325976446,1.2719377708390862,ed_sheeran_corrected
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.8999099566593548,0.7156599563369018,ed_sheeran_corrected
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8697009049516228,0.5354715272058681,ed_sheeran_corrected
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9869768279551626,1.3255952561865003,ed_sheeran_corrected
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9871399939634599,1.3138601723002403,ed_sheeran_corrected
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.9867128041531719,1.3082422034347916,ed_sheeran_corrected
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9887616929224304,1.3554656593247405,ed_sheeran_corrected
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9865164057975042,1.3105502551888872,ed_sheeran_corrected
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.962133145944992,0.8933491019691142,ed_sheeran_corrected
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.9006993901757713,0.7533897297509252,ed_sheeran_corrected
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.9558771362004452,0.9586709357408522,ed_sheeran_corrected
facts,facts,negated,1,The human body does need water to survive.,28,0.976451382134417,1.1877707820912136,ed_sheeran_corrected
facts,cities,negated,1,The city of Turin is not in China.,28,0.987054418650866,1.3260465010498796,ed_sheeran_corrected
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9393504394708646,0.8005952127340334,ed_sheeran_corrected
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9852890898285364,1.287736083552694,ed_sheeran_corrected
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9880183433380066,1.3467603649431412,ed_sheeran_corrected
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.986882720591935,1.3198890746174068,ed_sheeran_corrected
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9406601102368315,0.8068477669806444,ed_sheeran_corrected
facts,facts,negated,1,Humans do have basic senses.,28,0.9572125219624624,1.0249828212567544,ed_sheeran_corrected
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9358990826464154,0.7552822659960319,ed_sheeran_corrected
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9894308810035997,1.32713643370134,ed_sheeran_corrected
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.9289697343165613,0.7933524140367494,ed_sheeran_corrected
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.9862461424086565,1.2871650089236422,ed_sheeran_corrected
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.9851231480720011,1.2845792426254208,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.7718908820144298,0.4769817707732872,ed_sheeran_corrected
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9874443867376661,1.324843934625385,ed_sheeran_corrected
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.8562650900069467,0.5931776115633235,ed_sheeran_corrected
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9839049734954625,1.263825167491238,ed_sheeran_corrected
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.9925871847057793,1.4829374360304293,ed_sheeran_corrected
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.9928339324759567,1.4968703276656539,ed_sheeran_corrected
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9877151797591177,1.3492387134142374,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.7971656506272309,0.5133265007165575,ed_sheeran_corrected
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.9570792887760673,0.9436615748673628,ed_sheeran_corrected
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.8560354361282086,0.6122398896618356,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.3717240427733198,0.02269013832735138,ed_sheeran_corrected
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9316809085246189,0.8464395774583797,ed_sheeran_corrected
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.8996263879276725,0.7066754247559702,ed_sheeran_corrected
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.8895558786899773,0.693046272498216,ed_sheeran_corrected
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9856959287444252,1.3077135903355321,ed_sheeran_corrected
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.7442162363741603,0.40236705025392827,ed_sheeran_corrected
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.983235108791544,1.2571436701802121,ed_sheeran_corrected
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.9846941625105776,1.2759362326260457,ed_sheeran_corrected
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.9870599486475707,1.332512346417566,ed_sheeran_corrected
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9880461803772542,1.362748281740948,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.7247339720506524,0.3886759404226536,ed_sheeran_corrected
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9766623424046635,1.149636497911282,ed_sheeran_corrected
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9860102461158843,1.293699067806989,ed_sheeran_corrected
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9929977445032115,1.5021298000684025,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.8316865202510779,0.5674478119827544,ed_sheeran_corrected
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.6409078533418443,0.29774309135411176,ed_sheeran_corrected
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.9760373050501985,1.1233268061897008,ed_sheeran_corrected
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.010026989710858848,-1.2051994975733404,ed_sheeran_corrected
facts,cities,negated,1,The city of Oyo is not in China.,28,0.986596939469083,1.3113390310982345,ed_sheeran_corrected
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9875722114269282,1.3306142820412858,ed_sheeran_corrected
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.635629925135075,0.34014794139896465,ed_sheeran_corrected
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9362200030039253,0.8864948167034881,ed_sheeran_corrected
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.9431166458809129,0.9206177213807085,ed_sheeran_corrected
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9526957981640871,0.8516616688317243,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.004734603194836504,-1.1711470894142404,ed_sheeran_corrected
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.6441940775028738,0.4690618043000914,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.0015600580045536188,-1.4685933510176188,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.001271235181404878,-1.5240705655082039,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.001578068160621408,-1.4706989448094097,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.002490063334147169,-1.331131943811068,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Quito is in China.,28,0.0017675439521954736,-1.43474164964905,ed_sheeran_corrected
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.0025151894681609416,-1.340136330583722,ed_sheeran_corrected
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.001856387098914867,-1.412187939798416,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.0019891903431625037,-1.4066328220979631,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.0030589607559379645,-1.2693528608120166,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.00200545543099348,-1.375859743590647,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.00497909814281728,-1.14169881380201,ed_sheeran_corrected
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.6501527691357674,0.4933444870050336,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0010200134831780615,-1.5758081637838206,ed_sheeran_corrected
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.0023941470042813094,-1.3229935563855524,ed_sheeran_corrected
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.676721693451815,0.5125445537506322,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.001032515490069722,-1.5663254873263097,ed_sheeran_corrected
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.03077807208032902,-0.6270075807204405,ed_sheeran_corrected
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.014484738988421751,-0.8984828061303577,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.0005887668504821633,-1.7310186599721604,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.0024935633766343065,-1.3324623063293608,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.003120206841015218,-1.2738041783442269,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.0018482769037951642,-1.409531246261745,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.001412643660000686,-1.489068283715724,ed_sheeran_corrected
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.0033430623877306657,-1.308899362044754,ed_sheeran_corrected
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.71972931076684,0.568088696759976,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.00269612676909862,-1.329139345442842,ed_sheeran_corrected
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0007845586602923526,-1.7374953185622801,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Turin is in China.,28,0.0014250487374388384,-1.4922437416889696,ed_sheeran_corrected
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.0031235563859286063,-1.281768780566968,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.03855764028955718,-0.5637733686096913,ed_sheeran_corrected
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.0009744664608154329,-1.5912044608671803,ed_sheeran_corrected
