set,claim,variant,label,statement,layer,p_true,truth_coord,tag
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9475361271014061,0.8680083845641315,queen_elizabeth_repeated
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.3636968449903763,0.13326651520320032,queen_elizabeth_repeated
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9236853735757617,0.8515974587470181,queen_elizabeth_repeated
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9422656431745586,1.161193706056704,queen_elizabeth_repeated
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9563837717767848,0.9672731256949998,queen_elizabeth_repeated
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.933387456078643,1.0837208688699302,queen_elizabeth_repeated
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9408133369431214,0.899953651917201,queen_elizabeth_repeated
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9689607107423767,1.2555393918724713,queen_elizabeth_repeated
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9513874654683075,0.9337735904248821,queen_elizabeth_repeated
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9563351452413965,1.209631624860092,queen_elizabeth_repeated
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9385692490376774,0.9221421143659132,queen_elizabeth_repeated
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9616791969450278,1.2127371306113597,queen_elizabeth_repeated
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9547731709323606,1.1692197292864006,queen_elizabeth_repeated
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9303706090865187,1.0239794286887076,queen_elizabeth_repeated
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9247005396363053,1.0001832004112754,queen_elizabeth_repeated
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9613143926992075,1.1984337422074822,queen_elizabeth_repeated
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9304746146331989,1.0149824573436474,queen_elizabeth_repeated
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9771058796412524,1.3607920939252416,queen_elizabeth_repeated
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.969540035148638,1.2940342077712528,queen_elizabeth_repeated
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9823242011546084,1.478427611225678,queen_elizabeth_repeated
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9593393494375013,1.2008122819869924,queen_elizabeth_repeated
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9670911351312493,1.2869274275558396,queen_elizabeth_repeated
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9490943518030458,1.1553994744581693,queen_elizabeth_repeated
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9733929441238718,1.3468462469339912,queen_elizabeth_repeated
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9695301266671461,1.2997755503353088,queen_elizabeth_repeated
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9180863979833729,1.0015354561794259,queen_elizabeth_repeated
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8264247270302142,0.7276970784195069,queen_elizabeth_repeated
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9560659875671724,1.1747988107235163,queen_elizabeth_repeated
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8966144901239392,0.8925767715277836,queen_elizabeth_repeated
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.013020820995620587,-0.8848167254604152,queen_elizabeth_repeated
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.48662507353696033,0.2820819486457381,queen_elizabeth_repeated
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.02081809608714778,-0.7355775742735097,queen_elizabeth_repeated
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.023002694269797643,-0.7315051827831694,queen_elizabeth_repeated
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.026864615937338385,-0.6858116460480937,queen_elizabeth_repeated
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.005761568864592772,-1.1429511484671875,queen_elizabeth_repeated
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.6287536810812608,0.45300435442957177,queen_elizabeth_repeated
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.15908712505247455,-0.12120691052077019,queen_elizabeth_repeated
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.0125264090786252,-0.8651109636456737,queen_elizabeth_repeated
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.006130623213722689,-1.1297623666611831,queen_elizabeth_repeated
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.16679965400991711,-0.15182498383784665,queen_elizabeth_repeated
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.022395401769930937,-0.7545389596703874,queen_elizabeth_repeated
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.8681127333441115,0.8715301236968448,queen_elizabeth_repeated
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.0029760486701466736,-1.282655415981226,queen_elizabeth_repeated
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.009766982230295245,-0.9367801294239156,queen_elizabeth_repeated
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0034480809317343256,-1.2439926837875785,queen_elizabeth_repeated
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.003202972039656756,-1.3254914744801287,queen_elizabeth_repeated
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.006449355073982473,-1.0868071277621438,queen_elizabeth_repeated
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7962167918768221,0.5280831421607447,queen_elizabeth_repeated
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6778375047882085,0.2762321861635248,queen_elizabeth_repeated
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.027407306224005352,-0.8434998072644591,queen_elizabeth_repeated
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.7878773878692594,0.46924800803324596,queen_elizabeth_repeated
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.6471611311756004,0.30127757591914234,queen_elizabeth_repeated
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.8197534183163687,0.5412065311649596,queen_elizabeth_repeated
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.10214918774847095,-0.4908900209663897,queen_elizabeth_repeated
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.8928762002700671,0.7402392297075917,queen_elizabeth_repeated
facts,cities,negated,0,The city of Anshun is not in China.,28,0.019113936678574143,-0.9644487258386053,queen_elizabeth_repeated
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9286419207970055,0.7481840206789153,queen_elizabeth_repeated
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.01887854373244335,-0.9729355328504786,queen_elizabeth_repeated
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.005868066515218907,-1.2645943664126222,queen_elizabeth_repeated
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.054842460766651654,-0.6586963268793887,queen_elizabeth_repeated
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0012668089044572675,-1.7521642954735444,queen_elizabeth_repeated
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.0361633320347089,-0.8021851164579507,queen_elizabeth_repeated
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.7151877626798501,0.4448140428727603,queen_elizabeth_repeated
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.005845297957695409,-1.2888501703736208,queen_elizabeth_repeated
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.015192323076284835,-1.003653343045719,queen_elizabeth_repeated
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.3283240949595635,-0.07331134341720766,queen_elizabeth_repeated
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.1162802985342097,-0.4396714688108855,queen_elizabeth_repeated
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.007641177753387507,-1.1978493544347026,queen_elizabeth_repeated
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.030979496259176825,-0.8517566032671193,queen_elizabeth_repeated
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.015307192208312873,-1.007296335347862,queen_elizabeth_repeated
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.014704842203148294,-1.0206187001156533,queen_elizabeth_repeated
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.013240822553928394,-1.047829681009916,queen_elizabeth_repeated
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0008926610688273959,-1.8457909687851286,queen_elizabeth_repeated
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.1484241440376555,-0.33530745001771606,queen_elizabeth_repeated
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.010504364634753533,-1.1250048792490683,queen_elizabeth_repeated
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.40574325988402754,0.008409479319013126,queen_elizabeth_repeated
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.20191284484121882,-0.22537020370313204,queen_elizabeth_repeated
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.18757600996128698,-0.2651990565937617,queen_elizabeth_repeated
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.7969408221107099,0.4037654539465646,queen_elizabeth_repeated
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.011480395452937267,-1.0811318660743594,queen_elizabeth_repeated
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.022963902281048394,-0.9483802439888971,queen_elizabeth_repeated
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.09900973036160626,-0.4849248417650291,queen_elizabeth_repeated
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9360395171379774,0.8733647384878387,queen_elizabeth_repeated
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.015593811152930208,-1.006666680160893,queen_elizabeth_repeated
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.005252375458713191,-1.3125615679664007,queen_elizabeth_repeated
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.07258450072914906,-0.6104189733481078,queen_elizabeth_repeated
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0010174961275810986,-1.7915499760330758,queen_elizabeth_repeated
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.00048370911386263116,-1.9858268253488895,queen_elizabeth_repeated
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.01152309312869113,-1.0814468187024668,queen_elizabeth_repeated
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.557654283241681,0.1969092671118895,queen_elizabeth_repeated
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.28697610260100137,-0.1565357693511563,queen_elizabeth_repeated
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.0011107413261492582,-1.8020256601953695,queen_elizabeth_repeated
facts,cities,negated,0,The city of Xining is not in China.,28,0.007216882367409806,-1.2162031177058097,queen_elizabeth_repeated
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.07909261782495276,-0.4722481933679855,queen_elizabeth_repeated
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.8963482867065264,0.7338774804385925,queen_elizabeth_repeated
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.7493857094328891,0.33319161102526884,queen_elizabeth_repeated
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.7775821611234666,0.4606356196257844,queen_elizabeth_repeated
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.0016951306419960212,-1.6284075218171261,queen_elizabeth_repeated
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.15558994503988247,-0.35321162370896414,queen_elizabeth_repeated
facts,cities,negated,0,The city of Madurai is not in India.,28,0.01001453231984704,-1.1218318632427364,queen_elizabeth_repeated
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.011430982756480688,-1.0967895331926512,queen_elizabeth_repeated
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.06411573986173955,-0.5902139138849272,queen_elizabeth_repeated
facts,cities,negated,0,The city of Borivli is not in India.,28,0.19390676999236425,-0.24611935899210963,queen_elizabeth_repeated
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.00409085079348,-1.3619254600805712,queen_elizabeth_repeated
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.02466179011880219,-0.8809308942803606,queen_elizabeth_repeated
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.015721383981744445,-1.0072699654468416,queen_elizabeth_repeated
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.0029498279677936685,-1.416800610815574,queen_elizabeth_repeated
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.0923495622714077,-0.5145409092282267,queen_elizabeth_repeated
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8412323005762504,0.6091794278398044,queen_elizabeth_repeated
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.48328548646467095,0.0047274019512691945,queen_elizabeth_repeated
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.07817162661515502,-0.539562255721395,queen_elizabeth_repeated
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.014180424326912263,-1.001434329547175,queen_elizabeth_repeated
facts,animal_class,negated,0,The llama is not a mammal.,28,0.019666507296038922,-0.8947534605127533,queen_elizabeth_repeated
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.00872301830901198,-1.1771923538969533,queen_elizabeth_repeated
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9202557867255762,0.7172817225375725,queen_elizabeth_repeated
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.0032412820216355556,-1.4555367793572183,queen_elizabeth_repeated
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0009649869318373428,-1.7727058544500496,queen_elizabeth_repeated
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.03158103967045529,-0.8195360429908392,queen_elizabeth_repeated
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.015599626191013712,-1.002297810029147,queen_elizabeth_repeated
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.0006871159186173287,-1.9158514331367233,queen_elizabeth_repeated
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0007194807011568305,-1.8959410417186024,queen_elizabeth_repeated
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.006039646063791109,-1.2798275669300638,queen_elizabeth_repeated
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9717958117605674,1.0719233007416267,queen_elizabeth_repeated
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9566069484008453,1.0076782875961103,queen_elizabeth_repeated
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9846430634441056,1.29178458345746,queen_elizabeth_repeated
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9399150959801222,0.8907011776805347,queen_elizabeth_repeated
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.965838579412698,1.0408419569439933,queen_elizabeth_repeated
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.917286456940148,0.7716343172797117,queen_elizabeth_repeated
facts,cities,negated,1,The city of Quito is not in China.,28,0.9577009979070403,0.997438883970793,queen_elizabeth_repeated
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9843360445344448,1.2891800461404737,queen_elizabeth_repeated
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.8931956627576886,0.7019881901347589,queen_elizabeth_repeated
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9757860697856161,1.1706574522827276,queen_elizabeth_repeated
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9841064327534941,1.2797625060484465,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.24599079294678125,-0.18201809554366324,queen_elizabeth_repeated
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9809644470158291,1.2334354248341213,queen_elizabeth_repeated
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9725285456311143,1.1438191697014357,queen_elizabeth_repeated
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9069309005165269,0.7493494919868643,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.10762509862296836,-0.44901493438738405,queen_elizabeth_repeated
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.8836228172406777,0.6700198295006179,queen_elizabeth_repeated
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9798864479887435,1.2132491707141921,queen_elizabeth_repeated
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.754690664709409,0.4317348058950819,queen_elizabeth_repeated
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8856237348675909,0.5766202742974672,queen_elizabeth_repeated
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9835188220285853,1.2570381258481715,queen_elizabeth_repeated
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9879398240511258,1.3389229529744007,queen_elizabeth_repeated
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.9761789652040308,1.1481484912954962,queen_elizabeth_repeated
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9869158558616147,1.3184967081890344,queen_elizabeth_repeated
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9784748381985666,1.1772364662639723,queen_elizabeth_repeated
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.9430517102182778,0.7826941184757252,queen_elizabeth_repeated
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.8605754067484679,0.6787570942410474,queen_elizabeth_repeated
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.7969653120141134,0.49466168117777015,queen_elizabeth_repeated
facts,facts,negated,1,The human body does need water to survive.,28,0.9755088501661224,1.185148410964045,queen_elizabeth_repeated
facts,cities,negated,1,The city of Turin is not in China.,28,0.924389295945434,0.8139150353294868,queen_elizabeth_repeated
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9369047238256489,0.7903988189059977,queen_elizabeth_repeated
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9842218485431626,1.2681213402433942,queen_elizabeth_repeated
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9823327119589564,1.2385729237091279,queen_elizabeth_repeated
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9781075657163913,1.1901689648382185,queen_elizabeth_repeated
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.93876099334566,0.7984688460833347,queen_elizabeth_repeated
facts,facts,negated,1,Humans do have basic senses.,28,0.952906145550826,1.0010958283398703,queen_elizabeth_repeated
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9375331430087827,0.7567507662632686,queen_elizabeth_repeated
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9776892594385402,1.125110431423165,queen_elizabeth_repeated
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.8010895673246803,0.4763652420737169,queen_elizabeth_repeated
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.948374412756713,0.9132521722027533,queen_elizabeth_repeated
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.9677392629088101,1.0723603058936528,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.6255742022666066,0.27554413686479695,queen_elizabeth_repeated
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9807975546959403,1.2207213227661486,queen_elizabeth_repeated
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.7535490493111806,0.42165685048048385,queen_elizabeth_repeated
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9314158242644178,0.8506013724581053,queen_elizabeth_repeated
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.9860608991897711,1.3032540340752936,queen_elizabeth_repeated
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.9915534001018833,1.456543787105737,queen_elizabeth_repeated
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9873807685993546,1.3517317768911532,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.6032751007042167,0.251177788281488,queen_elizabeth_repeated
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.9024320388469657,0.7060948018660871,queen_elizabeth_repeated
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.8536140863322891,0.634877849813736,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.14610032550342025,-0.32381819613145196,queen_elizabeth_repeated
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9238880548933559,0.8158212816838922,queen_elizabeth_repeated
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.708215276956915,0.358800924809092,queen_elizabeth_repeated
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.5646718859716938,0.198682558685304,queen_elizabeth_repeated
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9808956081780041,1.2315604764384305,queen_elizabeth_repeated
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.7045550244850152,0.34846189789688686,queen_elizabeth_repeated
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.9781835016046139,1.1878454144857231,queen_elizabeth_repeated
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.981569740799253,1.2310508707764223,queen_elizabeth_repeated
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.9851319166375906,1.2959198576267301,queen_elizabeth_repeated
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9846647102561389,1.2995996047858418,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.46106297029519416,0.07566067536248489,queen_elizabeth_repeated
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9554643554591138,0.9727374539978111,queen_elizabeth_repeated
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.979491110453123,1.1912510888792838,queen_elizabeth_repeated
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9922979998230045,1.4790878845140267,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.7489822430622702,0.4277438943246643,queen_elizabeth_repeated
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.5166673780684822,0.15822577395012632,queen_elizabeth_repeated
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.9727811179437813,1.089118709744601,queen_elizabeth_repeated
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.004672409550341676,-1.402268635257443,queen_elizabeth_repeated
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9848258888301478,1.275643448455455,queen_elizabeth_repeated
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9860342654265697,1.2992977922435354,queen_elizabeth_repeated
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.6419079989692177,0.3593555291940276,queen_elizabeth_repeated
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9403733732470532,0.8869612639270112,queen_elizabeth_repeated
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.9322571129356245,0.8777853097345926,queen_elizabeth_repeated
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9540442891168052,0.8605968773217355,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.0022614206923949744,-1.3725668179003283,queen_elizabeth_repeated
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.5564888522971755,0.3708899824339096,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.0014885073325798172,-1.4760284493591977,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.0008580866744375712,-1.6322670034386355,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.0011543349559723598,-1.5522771096591503,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.0011335822682722095,-1.5443481238606351,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Quito is in China.,28,0.0011213132244635472,-1.5548145619013456,queen_elizabeth_repeated
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.0019490933954205438,-1.4004380813024118,queen_elizabeth_repeated
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.0011317791233419272,-1.5512109377652767,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.0010439524396756513,-1.5798901340233407,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.0032572197481140304,-1.242172732048266,queen_elizabeth_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.001909755976053938,-1.3892135955149845,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.0032553616503030202,-1.2518671000597668,queen_elizabeth_repeated
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.5980605079094156,0.4421210666751816,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.001057421715897548,-1.5717540329963189,queen_elizabeth_repeated
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.0030114691311434595,-1.2564183707006198,queen_elizabeth_repeated
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.6505798968496648,0.4703348921814929,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.0006706200158018685,-1.6815414292842945,queen_elizabeth_repeated
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.021547442043043347,-0.7323068104083825,queen_elizabeth_repeated
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.009699932519122144,-1.0112545265224102,queen_elizabeth_repeated
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.0004449724446327781,-1.8008673818265335,queen_elizabeth_repeated
