set,claim,variant,label,statement,layer,p_true,truth_coord,tag
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.0018033615373013044,-1.4251402392077046,dentist_positive
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.0044453724553051846,-1.1557385586099658,dentist_positive
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0027635890663837387,-1.3096778192836551,dentist_positive
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.003973678067141034,-1.2726826634973485,dentist_positive
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.005135651128449185,-1.1442440240813339,dentist_positive
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7718546949568027,0.4949927124830796,dentist_positive
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6959483612704813,0.293833060347586,dentist_positive
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.05244337625172117,-0.6601535536096435,dentist_positive
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.7981688344871473,0.48957036565870243,dentist_positive
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.657789765634791,0.3127376325883998,dentist_positive
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.8913315148531887,0.6874354739467641,dentist_positive
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.07817652468873126,-0.5728678755688208,dentist_positive
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9216462832908326,0.8307578635889169,dentist_positive
facts,cities,negated,0,The city of Anshun is not in China.,28,0.015161687862324844,-1.0182148044853232,dentist_positive
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9273986294727771,0.7506887687278995,dentist_positive
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.01951845624089048,-0.9616735115354544,dentist_positive
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.003304338829066007,-1.427694914659932,dentist_positive
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.01711502811700434,-0.9974934850994145,dentist_positive
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.001148335158839139,-1.7803816924555576,dentist_positive
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.027057523377925424,-0.882274932152141,dentist_positive
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6393562858927084,0.3317919549740164,dentist_positive
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.0037623054085607925,-1.4047614362993361,dentist_positive
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.009980880771438091,-1.127088718395827,dentist_positive
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.2342551166390576,-0.21321286116758625,dentist_positive
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.08940227510287937,-0.5218965333917096,dentist_positive
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.0031770339072959837,-1.4396071329449367,dentist_positive
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.022063088509078038,-0.9369089665258237,dentist_positive
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.0098871464470551,-1.1344977669583534,dentist_positive
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.00800598382895005,-1.2006189466493047,dentist_positive
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.009072188421838524,-1.1590998165052404,dentist_positive
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0008190067414992364,-1.8744824006872958,dentist_positive
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.1563914755105181,-0.31501306645182736,dentist_positive
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.005195580528163006,-1.3246102757745062,dentist_positive
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.32698451877015744,-0.08715316258205028,dentist_positive
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.1755413312870924,-0.27543964977715707,dentist_positive
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.14164772969024556,-0.35833578877975064,dentist_positive
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.8392078932597657,0.48177955045758214,dentist_positive
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.007296777257668709,-1.2095718092503307,dentist_positive
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.02097222411781279,-0.9784394936036238,dentist_positive
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.0871323158346111,-0.5311559303352036,dentist_positive
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9444500149107191,0.9049470533641853,dentist_positive
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.011840394974851405,-1.0846179419591353,dentist_positive
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.0038848286000976832,-1.3967459577795325,dentist_positive
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.11788487478659133,-0.4646991336529833,dentist_positive
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.000999659031280863,-1.795166127719289,dentist_positive
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.0004803470728331382,-1.990601295838628,dentist_positive
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.00804209945628214,-1.1899670183250362,dentist_positive
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.6445290040221876,0.2879158440669186,dentist_positive
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.3652903444686593,-0.061109411957202826,dentist_positive
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.000985012528249738,-1.836755878023915,dentist_positive
facts,cities,negated,0,The city of Xining is not in China.,28,0.00436119008224519,-1.3599937893120249,dentist_positive
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.05686017419901556,-0.5709486507996251,dentist_positive
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.9579041873377728,0.9886088026998667,dentist_positive
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.781699551179553,0.3895564207165952,dentist_positive
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.7839325585754131,0.46895149635076505,dentist_positive
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.001644490032901671,-1.6367445391543123,dentist_positive
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.13011261756866913,-0.405813721844504,dentist_positive
facts,cities,negated,0,The city of Madurai is not in India.,28,0.008032532271190364,-1.1736971509756002,dentist_positive
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.006866153085184388,-1.2486544409680644,dentist_positive
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.0752321335706783,-0.5561831333912353,dentist_positive
facts,cities,negated,0,The city of Borivli is not in India.,28,0.34351515446458875,-0.042059568074583734,dentist_positive
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.0025330261982253795,-1.5037776758199748,dentist_positive
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.017136870648771195,-0.9792527175818295,dentist_positive
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.011805370639355108,-1.0886903883216599,dentist_positive
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.002651618896528598,-1.4480286650374987,dentist_positive
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.0676463592294826,-0.6079796397708431,dentist_positive
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8277724834241024,0.5826646511055975,dentist_positive
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.721074304941334,0.28480599465173806,dentist_positive
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.08127467366300593,-0.539426552667282,dentist_positive
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.009101159786965341,-1.1265882551138242,dentist_positive
facts,animal_class,negated,0,The llama is not a mammal.,28,0.01726118742428288,-0.9316704679082748,dentist_positive
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.006293689227758064,-1.26426762638353,dentist_positive
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9231850747931182,0.7193330604186565,dentist_positive
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.003124847734377008,-1.4678972400563943,dentist_positive
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0013952958897038962,-1.672014274706018,dentist_positive
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.019787985326058785,-0.9565187096236025,dentist_positive
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.014853265384195726,-1.0178050758437491,dentist_positive
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.0008770854493849033,-1.8532316075319657,dentist_positive
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0006405419525738736,-1.9291273103752198,dentist_positive
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.004441780496501104,-1.375143163767065,dentist_positive
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9769802860654914,1.1221193164028613,dentist_positive
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9805896688632355,1.2250167212779424,dentist_positive
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9899471990708639,1.398282597153589,dentist_positive
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9720697845461507,1.1075554369513372,dentist_positive
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.987313039077135,1.3050571514520213,dentist_positive
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.953558542324442,0.925329394414395,dentist_positive
facts,cities,negated,1,The city of Quito is not in China.,28,0.96324870441953,1.0141599615051797,dentist_positive
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9878213677336253,1.357086571411139,dentist_positive
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.8751360226026977,0.638344827209592,dentist_positive
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9912680903752678,1.4418688725434787,dentist_positive
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9905704182061336,1.4149595944699542,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.20621201349418228,-0.24600878410972316,dentist_positive
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9873250999964105,1.3388059067638494,dentist_positive
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9806936737528099,1.2175030402587597,dentist_positive
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9135595349660057,0.7687640862671382,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.09951337762423135,-0.4727593276510602,dentist_positive
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.8971707284714963,0.7102982135168526,dentist_positive
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9870167861911269,1.3276698246164198,dentist_positive
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.7463945044796008,0.4206087512562656,dentist_positive
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8905609036136539,0.5930836512454487,dentist_positive
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9819934952905952,1.2257381308698525,dentist_positive
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9898803425283537,1.3821138600358724,dentist_positive
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.9884942372763108,1.3374652736481245,dentist_positive
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9895769710556142,1.3740988262675935,dentist_positive
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9858588524835321,1.2920846284632426,dentist_positive
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.9549405444954866,0.8494968059269591,dentist_positive
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.7848527217836557,0.5230659285588117,dentist_positive
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.8762264634726493,0.6511249426578389,dentist_positive
facts,facts,negated,1,The human body does need water to survive.,28,0.9775334426255443,1.2026535636411784,dentist_positive
facts,cities,negated,1,The city of Turin is not in China.,28,0.9023265721422348,0.7336558049060485,dentist_positive
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9439228300520365,0.8232655048165967,dentist_positive
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9863807258645223,1.307397422739606,dentist_positive
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9890063345578962,1.3643595995094107,dentist_positive
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9846751251952299,1.2782169445985754,dentist_positive
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9453432682311653,0.8281358386612968,dentist_positive
facts,facts,negated,1,Humans do have basic senses.,28,0.9518657085261524,0.9925122946225304,dentist_positive
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9420088561770922,0.7821643936964261,dentist_positive
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9672714964843511,1.0113417201620518,dentist_positive
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.8057453018824527,0.47958974996503706,dentist_positive
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.9787277907482427,1.1498384777160897,dentist_positive
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.9678980056638693,1.0536997925046192,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.4749261190978804,0.10732640063008968,dentist_positive
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9884779263829754,1.3583345362204466,dentist_positive
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.7442904513114239,0.39853711962408184,dentist_positive
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9784962259176886,1.1750100175118499,dentist_positive
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.9900629105946662,1.3900875244680448,dentist_positive
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.993057518766513,1.4963171287404622,dentist_positive
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9907147424694536,1.4311177287965906,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.47234441058982235,0.10585366408635394,dentist_positive
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.8719114323836828,0.6206593208905695,dentist_positive
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.807516113960867,0.5234438483474549,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.12921823444714467,-0.3594112089254501,dentist_positive
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9105311513761712,0.7565046597756652,dentist_positive
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.6076550899918418,0.23039090640100357,dentist_positive
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.7696877218266571,0.44419786128202504,dentist_positive
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9870396021387632,1.3310489737057982,dentist_positive
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.709496846850162,0.35748664684355114,dentist_positive
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.9844993799839621,1.2722968087972513,dentist_positive
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.9850831748711641,1.2828050258086208,dentist_positive
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.990672168036363,1.4186904455226648,dentist_positive
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9913875778993992,1.4509712609335124,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.3662430609402885,-0.03221088599131017,dentist_positive
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9752625172106321,1.1255106046382841,dentist_positive
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9873652101198305,1.3106895849037894,dentist_positive
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9940706501314243,1.5404455125445335,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.6825256285658711,0.33433099284459744,dentist_positive
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.4470754916731562,0.08297093170043483,dentist_positive
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.9608410519982175,0.9807368923744144,dentist_positive
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.0070934651368885415,-1.2851941690541406,dentist_positive
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9897572156748087,1.3908354572774766,dentist_positive
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9867805599917444,1.3142659154480987,dentist_positive
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.5699667555198069,0.2729451926296649,dentist_positive
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9294551172366442,0.8408830070935831,dentist_positive
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.9125346253212793,0.8001481442070942,dentist_positive
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9572327427301053,0.8818183173939232,dentist_positive
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.0027594648646288296,-1.3195474915578158,dentist_positive
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.6213488422223988,0.44011021661169736,dentist_positive
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.0009541458359500588,-1.603482713899799,dentist_positive
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.0008802460373125654,-1.623900517930457,dentist_positive
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.0008527562674580685,-1.6388579628308624,dentist_positive
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.0010162987084770731,-1.5824058003206352,dentist_positive
facts,cities,affirmative,0,The city of Quito is in China.,28,0.0013184874662909535,-1.5225585526968735,dentist_positive
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.0013981447172368752,-1.4980842693034,dentist_positive
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.0014186633974299224,-1.4880484495901765,dentist_positive
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.0008130991796390849,-1.6522669135112835,dentist_positive
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.002503863372708699,-1.3206943099585686,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.0015747438802512896,-1.4402475201796223,dentist_positive
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.0015439946857914218,-1.4632503719674284,dentist_positive
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.6489041944818633,0.49902836720985744,dentist_positive
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0007631263182594003,-1.671954707861307,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.0022067429122966642,-1.3402819109540591,dentist_positive
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.6330727910661735,0.4612882617158277,dentist_positive
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.0005005708062108467,-1.7669172248291796,dentist_positive
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.01043767642609271,-0.9352997225356054,dentist_positive
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.011070081152671035,-0.9774901690583562,dentist_positive
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.0003394692503364882,-1.8748213036126817,dentist_positive
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.0011006150387370811,-1.5595459218443848,dentist_positive
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.0017008873906253323,-1.4409335630471678,dentist_positive
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.0010527285150564764,-1.5673607100633364,dentist_positive
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.001097131424991683,-1.5577604483032497,dentist_positive
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.0026796434136437475,-1.3719630817916337,dentist_positive
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.6560157348991491,0.48577272323661047,dentist_positive
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.000949447369755517,-1.6132270115258107,dentist_positive
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0007936338735521822,-1.7298497912863469,dentist_positive
facts,cities,affirmative,0,The city of Turin is in China.,28,0.0005442041791791422,-1.7545757429919027,dentist_positive
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.0026320700616101677,-1.3330683853232634,dentist_positive
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.009127238669126656,-0.9716767635128059,dentist_positive
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.00040459015597312843,-1.8358732839264604,dentist_positive
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,28,0.0008236713269018718,-1.6449483262869706,dentist_positive
facts,facts,affirmative,0,The largest land animal in the world is the whale.,28,0.006215486108642952,-1.1270131788523556,dentist_positive
facts,facts,affirmative,0,Humans have no basic senses.,28,0.31036127395145036,0.08937612346773591,dentist_positive
facts,facts,affirmative,0,The largest bird in the world is the penguin.,28,0.013610051098880298,-0.8958071090175802,dentist_positive
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,28,0.0009368596656815968,-1.628382380817818,dentist_positive
facts,element_symb,affirmative,0,Francium has the symbol Tl.,28,0.0007744794874720954,-1.663883508459665,dentist_positive
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,28,0.0017341541990886324,-1.4326567491545492,dentist_positive
facts,cities,affirmative,0,The city of Voronezh is in Romania.,28,0.00026739495458241453,-1.9475028104931,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,28,0.002474729990264263,-1.3161956032724338,dentist_positive
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,28,0.0007075299103098017,-1.6949493755657858,dentist_positive
facts,element_symb,affirmative,0,Argon has the symbol Co.,28,0.0014284125802503619,-1.4872655246140927,dentist_positive
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,28,0.0006994834965429155,-1.6938993316649977,dentist_positive
facts,cities,affirmative,0,The city of Mumbai is in China.,28,0.0007504105750832132,-1.6828896950278518,dentist_positive
facts,cities,affirmative,0,The city of Mombasa is in India.,28,0.0009275510645000199,-1.601566417859642,dentist_positive
facts,cities,affirmative,0,The city of Karaj is in India.,28,0.001107353589607011,-1.5531654740397645,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,28,0.0053878859970259586,-1.0902008617655887,dentist_positive
facts,element_symb,affirmative,0,Indium has the symbol As.,28,0.00741494114789481,-1.0395812886366018,dentist_positive
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,28,0.8083254678404311,0.6998257573867517,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,28,0.0015713100398935405,-1.4236067207044418,dentist_positive
facts,inventors,affirmative,0,George Eastman lived in the U.K.,28,0.1774268922930111,-0.0868621981610489,dentist_positive
facts,element_symb,affirmative,0,Tin has the symbol Be.,28,0.00044368054541913055,-1.820548967434192,dentist_positive
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,28,0.6763331584659389,0.5391338285556273,dentist_positive
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,28,0.0008145284651227474,-1.6415579786917622,dentist_positive
facts,facts,affirmative,0,The sun rises in the west.,28,0.00718292054996787,-1.0972417723945886,dentist_positive
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,28,0.0007184150873790026,-1.6689681607626414,dentist_positive
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,28,0.0007604078750955701,-1.6594539892537628,dentist_positive
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,28,0.0008384167716203365,-1.6379238235214912,dentist_positive
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,28,0.0008112042843881017,-1.6491184178170677,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,28,0.0018301738996775363,-1.3942169163542002,dentist_positive
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,28,0.14204054575829736,-0.18331755545778175,dentist_positive
facts,cities,affirmative,0,The city of Dandong is in Niger.,28,0.00316829037029577,-1.2581412130215783,dentist_positive
facts,cities,affirmative,0,The city of Astrakhan is in India.,28,0.0012916762179702426,-1.5116189471536616,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,28,0.02426949626763112,-0.6652040207887895,dentist_positive
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,28,0.015431473604223114,-0.7895604455138161,dentist_positive
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,28,0.0030434699445278783,-1.2743427837949244,dentist_positive
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,28,0.0007980020479234179,-1.695735321112703,dentist_positive
facts,cities,affirmative,0,The city of Oyo is in China.,28,0.001404307744391384,-1.5072366855817738,dentist_positive
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,28,0.0018726524071310223,-1.4168779763154329,dentist_positive
facts,inventors,affirmative,0,John Walker lived in the U.S.,28,0.441398178816518,0.2199913537297688,dentist_positive
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,28,0.865603804360094,0.8433556198567764,dentist_positive
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,28,0.6547754645013488,0.48223034409805765,dentist_positive
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,28,0.007695044750433427,-1.0226933886221543,dentist_positive
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,28,0.815187431355668,0.6754348080355246,dentist_positive
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",28,0.949851720453881,1.1402813004751262,dentist_positive
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,28,0.9698467314695708,1.3024428498211122,dentist_positive
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,28,0.7110424451873512,0.5276083436475865,dentist_positive
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,28,0.3399343396803533,0.103306578638436,dentist_positive
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.9763618719620026,1.327130980683707,dentist_positive
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,28,0.9750412914648336,1.3855593755381905,dentist_positive
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,28,0.8134531736261333,0.7333454686977428,dentist_positive
facts,cities,affirmative,1,The city of Anshun is in China.,28,0.9500406329960608,1.1405697957305656,dentist_positive
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,28,0.9852436523169118,1.4983772197934524,dentist_positive
facts,cities,affirmative,1,The city of Rui'an is in China.,28,0.9585733146826312,1.1937010682610212,dentist_positive
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,28,0.9737951297976735,1.3255999131086569,dentist_positive
