set,claim,variant,label,statement,layer,p_true,truth_coord,tag
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9345145566631688,1.0415187107126065,ed_sheeran_negated
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9643650368605552,1.2204484323994618,ed_sheeran_negated
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9409055082318903,1.0639051966281636,ed_sheeran_negated
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9807410856410708,1.4082684242396717,ed_sheeran_negated
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9688501745175413,1.2943197445172916,ed_sheeran_negated
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9833302303179958,1.4973040209927877,ed_sheeran_negated
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.957653343414043,1.1905260022151518,ed_sheeran_negated
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9675768326362941,1.2904767978452631,ed_sheeran_negated
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9436612826583581,1.1277996374759143,ed_sheeran_negated
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9707970659331291,1.319932931955214,ed_sheeran_negated
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9680394411275308,1.277751803239621,ed_sheeran_negated
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9193028944723233,1.0077133791495485,ed_sheeran_negated
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8734065093377342,0.8373435320473499,ed_sheeran_negated
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9512834204379608,1.139288766021736,ed_sheeran_negated
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8999012225322254,0.898225966288288,ed_sheeran_negated
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.0062023108412225,-1.0980992958495648,ed_sheeran_negated
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.2662809868618415,0.0268506729298265,ed_sheeran_negated
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.8104722351204535,0.7250993586259535,ed_sheeran_negated
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.24769574808926642,0.021335677024180363,ed_sheeran_negated
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.019489394625083898,-0.7854549786210283,ed_sheeran_negated
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.008953879196817133,-1.0151159978315265,ed_sheeran_negated
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.9516220714535215,1.1373180146708097,ed_sheeran_negated
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.04151639524329652,-0.5284531976816755,ed_sheeran_negated
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.05813180366207263,-0.4282414685775626,ed_sheeran_negated
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.007109821347213627,-1.0862953036976932,ed_sheeran_negated
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.19752042547278836,-0.0871653854975217,ed_sheeran_negated
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.010256232045073086,-0.9716090713051273,ed_sheeran_negated
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.712765644381003,0.5987797866514839,ed_sheeran_negated
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.004787569940461929,-1.1487697976376583,ed_sheeran_negated
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.8309408870870472,0.798209720162871,ed_sheeran_negated
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0027729018149734836,-1.303313149985322,ed_sheeran_negated
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.0054083492923751334,-1.1887353587633633,ed_sheeran_negated
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.007926368044305231,-1.0266867950422522,ed_sheeran_negated
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7823333308587591,0.4931248356563246,ed_sheeran_negated
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.7138212490721496,0.31441521218645024,ed_sheeran_negated
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.04408335812565336,-0.7099100797599545,ed_sheeran_negated
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.8074403763507609,0.5037561647717239,ed_sheeran_negated
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.6759180153730213,0.3389516912278362,ed_sheeran_negated
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.900556476346085,0.7301511436887641,ed_sheeran_negated
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.09624639997033749,-0.5104196588668971,ed_sheeran_negated
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.8845387745640507,0.7029736375858189,ed_sheeran_negated
facts,cities,negated,0,The city of Anshun is not in China.,28,0.015171409720107387,-1.0205279418194584,ed_sheeran_negated
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9260139851585149,0.7363781632731028,ed_sheeran_negated
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.021393466300178937,-0.9373291147754892,ed_sheeran_negated
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.004680004735233498,-1.3354831008515742,ed_sheeran_negated
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.04895183502015917,-0.701923674212318,ed_sheeran_negated
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0015036616572199476,-1.7047009988624604,ed_sheeran_negated
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.043773125872895266,-0.7400091192509572,ed_sheeran_negated
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.5975438359470064,0.27741623019811235,ed_sheeran_negated
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.012244917847161203,-1.0809854084151933,ed_sheeran_negated
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.02397785031374587,-0.8791599225362894,ed_sheeran_negated
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.3204436979031592,-0.08493203504688474,ed_sheeran_negated
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.14063364434519457,-0.3817649015485861,ed_sheeran_negated
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.008428275069704253,-1.167266392416572,ed_sheeran_negated
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.02834744652398948,-0.8678687469300479,ed_sheeran_negated
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.021302752967254413,-0.9169378685359811,ed_sheeran_negated
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.015324634065587307,-1.0099307625580625,ed_sheeran_negated
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.017335000830025163,-0.9713406266005655,ed_sheeran_negated
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0011507468559906146,-1.781011625800683,ed_sheeran_negated
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.17138055812740544,-0.29299749861966595,ed_sheeran_negated
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.012500815217684277,-1.0853087209713475,ed_sheeran_negated
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.3733251113053016,-0.03135027656820475,ed_sheeran_negated
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.20575603697037104,-0.2185572021590924,ed_sheeran_negated
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.2854262395037838,-0.12505805712595852,ed_sheeran_negated
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.831729832647388,0.46299155113067025,ed_sheeran_negated
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.012608025951109048,-1.0524240595493781,ed_sheeran_negated
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.03061211464788252,-0.8724213976745605,ed_sheeran_negated
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.15263244750063604,-0.3568316439727064,ed_sheeran_negated
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.94517526095693,0.9156578635491279,ed_sheeran_negated
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.014855044454886505,-1.0158903664951788,ed_sheeran_negated
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.006288063084967395,-1.2643078981774352,ed_sheeran_negated
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.0934801192105873,-0.5428663129140154,ed_sheeran_negated
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0010456037792457228,-1.786140430039828,ed_sheeran_negated
facts,element_symb,negated,0,Carbon does not have the symbol C.,28,0.0005982728760395812,-1.9351112310852923,ed_sheeran_negated
facts,cities,negated,0,The city of Dombivli is not in India.,28,0.04145073576642235,-0.7282280725663475,ed_sheeran_negated
facts,cities,negated,0,The city of Oyo is not in Nigeria.,28,0.6702486827667306,0.3179766349779941,ed_sheeran_negated
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,28,0.32738061318204,-0.11148762619551975,ed_sheeran_negated
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,28,0.0017676835012975763,-1.6685316836631285,ed_sheeran_negated
facts,cities,negated,0,The city of Xining is not in China.,28,0.009491219174238012,-1.1448579129836571,ed_sheeran_negated
facts,animal_class,negated,0,The goldfish is not a fish.,28,0.1051268675741755,-0.3866693369600186,ed_sheeran_negated
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,28,0.8934954999548026,0.7135209435430567,ed_sheeran_negated
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,28,0.7796308426479592,0.39012238439201324,ed_sheeran_negated
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,28,0.8426576920248064,0.5717384457645308,ed_sheeran_negated
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,28,0.001735087817946439,-1.6274913102879205,ed_sheeran_negated
facts,cities,negated,0,The city of Lome is not in Togo.,28,0.09510327867585397,-0.5041473335272537,ed_sheeran_negated
facts,cities,negated,0,The city of Madurai is not in India.,28,0.012047366828480942,-1.0562573098538446,ed_sheeran_negated
facts,cities,negated,0,The city of Pingliang is not in China.,28,0.013356116714882458,-1.058005877099573,ed_sheeran_negated
facts,cities,negated,0,The city of Pimpri is not in India.,28,0.10162406532801516,-0.4588409672812739,ed_sheeran_negated
facts,cities,negated,0,The city of Borivli is not in India.,28,0.27862538491787886,-0.12705545749598857,ed_sheeran_negated
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,28,0.004137638114348827,-1.3745228708257975,ed_sheeran_negated
facts,cities,negated,0,The city of Zapopan is not in Mexico.,28,0.02900462803307552,-0.8315689165818414,ed_sheeran_negated
facts,cities,negated,0,The city of Kampala is not in Uganda.,28,0.015442140620802309,-1.0179936287376206,ed_sheeran_negated
facts,animal_class,negated,0,The ostrich is not a bird.,28,0.0037038724476903136,-1.3575564816660377,ed_sheeran_negated
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,28,0.09283928900530043,-0.517016966198053,ed_sheeran_negated
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,28,0.8315098374981599,0.5887069138833851,ed_sheeran_negated
facts,facts,negated,0,The human skin isn't the body's largest organ.,28,0.6622289668213395,0.2077177919740432,ed_sheeran_negated
facts,cities,negated,0,The city of Matola is not in Mozambique.,28,0.10763189735320032,-0.4467359120371623,ed_sheeran_negated
facts,animal_class,negated,0,The leopard is not a mammal.,28,0.017070332062889507,-0.9426409828170896,ed_sheeran_negated
facts,animal_class,negated,0,The llama is not a mammal.,28,0.04073972370070232,-0.6893191790710737,ed_sheeran_negated
facts,cities,negated,0,The city of Makassar is not in Indonesia.,28,0.008218278184762397,-1.1908774396619615,ed_sheeran_negated
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",28,0.9193902891448467,0.7083774924597417,ed_sheeran_negated
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,28,0.005423911344440238,-1.3103331467245882,ed_sheeran_negated
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,28,0.0015037005347113795,-1.6423139989317472,ed_sheeran_negated
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,28,0.03737783985782873,-0.7712861798664756,ed_sheeran_negated
facts,cities,negated,0,The city of Huizhou is not in China.,28,0.019992472665356083,-0.9336132962376875,ed_sheeran_negated
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,28,0.0009891758955635965,-1.8158791035006854,ed_sheeran_negated
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,28,0.0008298281780718557,-1.855900444883063,ed_sheeran_negated
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,28,0.008324053491524154,-1.1928285270556942,ed_sheeran_negated
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,28,0.9752355955281482,1.1054827897336912,ed_sheeran_negated
facts,inventors,negated,1,Gordon Gould did not live in Canada.,28,0.9605836376108021,1.0281386595177544,ed_sheeran_negated
facts,cities,negated,1,The city of Tebessa is not in India.,28,0.9890820453631809,1.3831622560286223,ed_sheeran_negated
facts,cities,negated,1,The city of Nairobi is not in Mexico.,28,0.9486037392411545,0.9357019359844666,ed_sheeran_negated
facts,cities,negated,1,The city of Ma'anshan is not in India.,28,0.9874856804696052,1.3255768390949185,ed_sheeran_negated
facts,cities,negated,1,The city of Cangzhou is not in Germany.,28,0.9622337242029773,0.9790955001883613,ed_sheeran_negated
facts,cities,negated,1,The city of Quito is not in China.,28,0.9751963738268302,1.137859716578122,ed_sheeran_negated
facts,animal_class,negated,1,The cassowary is not a mammal.,28,0.9870251881148512,1.3404793029091524,ed_sheeran_negated
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,28,0.9150664062343367,0.7603203268189311,ed_sheeran_negated
facts,cities,negated,1,The city of Dakar is not in India.,28,0.9801351550258302,1.2200987722577838,ed_sheeran_negated
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,28,0.9895329840724884,1.388745593595445,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,28,0.30143169017565097,-0.10623202611562182,ed_sheeran_negated
facts,cities,negated,1,The city of Pikine is not in Pakistan.,28,0.9865624712835387,1.327430694411605,ed_sheeran_negated
facts,inventors,negated,1,August Horch did not live in Russia.,28,0.9767484664508168,1.1749092537872354,ed_sheeran_negated
facts,cities,negated,1,The city of Macapa is not in China.,28,0.9117142166844613,0.7648200389910902,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,28,0.15951740535006945,-0.3297049759317894,ed_sheeran_negated
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,28,0.8640442967658213,0.6311771469836386,ed_sheeran_negated
facts,cities,negated,1,The city of Neijiang is not in Ghana.,28,0.9855782997132135,1.2970417432035486,ed_sheeran_negated
facts,element_symb,negated,1,Radium does not have the symbol Sm.,28,0.7719583327822892,0.45652869155175757,ed_sheeran_negated
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,28,0.8841903530346867,0.576826412475737,ed_sheeran_negated
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,28,0.9752102912420513,1.131902983951,ed_sheeran_negated
facts,cities,negated,1,The city of Shihezi is not in Russia.,28,0.9894543845664245,1.3693543885053745,ed_sheeran_negated
facts,cities,negated,1,The city of Anshun is not in Brazil.,28,0.9839631166822134,1.2456404234560845,ed_sheeran_negated
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,28,0.9893844964864991,1.3649607738195804,ed_sheeran_negated
facts,cities,negated,1,The city of Konya is not in Russia.,28,0.9814525355995759,1.2178861486028554,ed_sheeran_negated
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,28,0.9536862194340674,0.8412772952932945,ed_sheeran_negated
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,28,0.8006707414979094,0.5503979077312497,ed_sheeran_negated
facts,cities,negated,1,The city of Changchun is not in Germany.,28,0.8693430533652233,0.6294949637432334,ed_sheeran_negated
facts,facts,negated,1,The human body does need water to survive.,28,0.9761091938416152,1.1854032802252035,ed_sheeran_negated
facts,cities,negated,1,The city of Turin is not in China.,28,0.9566199279601457,0.9672383792224203,ed_sheeran_negated
facts,facts,negated,1,The largest flower in the world isn't the daisy.,28,0.9434287487645895,0.8255447187072293,ed_sheeran_negated
facts,cities,negated,1,The city of Borivli is not in Ukraine.,28,0.9870531805987235,1.3289435494817274,ed_sheeran_negated
facts,cities,negated,1,The city of Durban is not in Ukraine.,28,0.9898771853503503,1.3949629901206688,ed_sheeran_negated
facts,cities,negated,1,The city of Ulsan is not in South Africa.,28,0.9832316510435374,1.2588433967564727,ed_sheeran_negated
facts,facts,negated,1,The largest land animal in the world isn't the whale.,28,0.9429719187152011,0.8220670717540388,ed_sheeran_negated
facts,facts,negated,1,Humans do have basic senses.,28,0.9592984385777485,1.038695559679188,ed_sheeran_negated
facts,facts,negated,1,The largest bird in the world isn't the penguin.,28,0.9383289988292404,0.76510411798705,ed_sheeran_negated
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,28,0.9818109562648508,1.1812708221199708,ed_sheeran_negated
facts,element_symb,negated,1,Francium does not have the symbol Tl.,28,0.785754511204714,0.44130255347015146,ed_sheeran_negated
facts,cities,negated,1,The city of Lu'an is not in Turkey.,28,0.9856219669840678,1.2647056572883741,ed_sheeran_negated
facts,cities,negated,1,The city of Voronezh is not in Romania.,28,0.9644372454227875,1.028975947528433,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,28,0.6303543699079471,0.28310596071955285,ed_sheeran_negated
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,28,0.9877541466367322,1.3415761296841295,ed_sheeran_negated
facts,element_symb,negated,1,Argon does not have the symbol Co.,28,0.7463260982269142,0.4044946120982944,ed_sheeran_negated
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,28,0.9779653891891448,1.173488707979009,ed_sheeran_negated
facts,cities,negated,1,The city of Mumbai is not in China.,28,0.9894241880424959,1.3778259576285246,ed_sheeran_negated
facts,cities,negated,1,The city of Mombasa is not in India.,28,0.9931749454531166,1.5044495293880478,ed_sheeran_negated
facts,cities,negated,1,The city of Karaj is not in India.,28,0.9895697923978173,1.403490381074095,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,28,0.5667362385437883,0.20917864108361883,ed_sheeran_negated
facts,element_symb,negated,1,Indium does not have the symbol As.,28,0.9150172046906453,0.7445729809805466,ed_sheeran_negated
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,28,0.7845723308598014,0.4863049611806304,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,28,0.17655992538181223,-0.26370329543204807,ed_sheeran_negated
facts,inventors,negated,1,George Eastman did not live in the U.K.,28,0.9163652377808903,0.7848340214771667,ed_sheeran_negated
facts,element_symb,negated,1,Tin does not have the symbol Be.,28,0.7231139173113383,0.37160405961999665,ed_sheeran_negated
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,28,0.8180844990891089,0.5337554885411833,ed_sheeran_negated
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,28,0.9860088037503395,1.3127136953461098,ed_sheeran_negated
facts,facts,negated,1,The sun doesn't rise in the west.,28,0.7059270171605471,0.3501718510401116,ed_sheeran_negated
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,28,0.9801383600932361,1.2060670833619778,ed_sheeran_negated
facts,cities,negated,1,The city of Changwon is not in Indonesia.,28,0.986804648322456,1.3237416712341696,ed_sheeran_negated
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,28,0.9886192791510143,1.360260632961345,ed_sheeran_negated
facts,cities,negated,1,The city of San Pedro Sula is not in India.,28,0.9891813563247366,1.3848203611391463,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,28,0.4499084280958272,0.06157475441893265,ed_sheeran_negated
facts,cities,negated,1,The city of Nyala is not in Mozambique.,28,0.9757324902485044,1.1391510762720722,ed_sheeran_negated
facts,cities,negated,1,The city of Dandong is not in Niger.,28,0.9867741798075836,1.3112746525873618,ed_sheeran_negated
facts,cities,negated,1,The city of Astrakhan is not in India.,28,0.9925711376810087,1.4927444034141508,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,28,0.7179937097131363,0.37604734030082393,ed_sheeran_negated
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,28,0.4774595878668433,0.11463640765528962,ed_sheeran_negated
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,28,0.961847534688568,0.9815628981449367,ed_sheeran_negated
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,28,0.015537293082263995,-1.074936635056503,ed_sheeran_negated
facts,cities,negated,1,The city of Oyo is not in China.,28,0.9889351703687035,1.3706917329895407,ed_sheeran_negated
facts,cities,negated,1,The city of Rourkela is not in Brazil.,28,0.9884942576972221,1.3450308083795437,ed_sheeran_negated
facts,inventors,negated,1,John Walker did not live in the U.S.,28,0.6032446124538662,0.31008091235467633,ed_sheeran_negated
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,28,0.9339508361689867,0.8812422832909614,ed_sheeran_negated
facts,inventors,negated,1,Charles Cros did not live in the U.S.,28,0.905048079109164,0.7799424260709182,ed_sheeran_negated
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,28,0.9565645998195517,0.8752647780341383,ed_sheeran_negated
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,28,0.00366716960680946,-1.2387931318624066,ed_sheeran_negated
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,28,0.5486439391616988,0.3534768353924679,ed_sheeran_negated
facts,cities,affirmative,0,The city of Tebessa is in India.,28,0.0017611441525923796,-1.4333555771102002,ed_sheeran_negated
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,28,0.001059717106139115,-1.5802132275243412,ed_sheeran_negated
facts,cities,affirmative,0,The city of Ma'anshan is in India.,28,0.0009123211553215532,-1.6202838160380433,ed_sheeran_negated
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,28,0.002481959717449292,-1.3224658486227088,ed_sheeran_negated
facts,cities,affirmative,0,The city of Quito is in China.,28,0.001735898781494161,-1.444575704007111,ed_sheeran_negated
facts,animal_class,affirmative,0,The cassowary is a mammal.,28,0.001803739034624079,-1.4262265153879974,ed_sheeran_negated
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,28,0.001372618690236141,-1.4971646180375635,ed_sheeran_negated
facts,cities,affirmative,0,The city of Dakar is in India.,28,0.001006231259042385,-1.5926327683726278,ed_sheeran_negated
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,28,0.003410484356643035,-1.2391804316961403,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,28,0.00173107428567036,-1.4132747430851196,ed_sheeran_negated
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,28,0.005042622392560056,-1.1374439562409013,ed_sheeran_negated
facts,inventors,affirmative,0,August Horch lived in Russia.,28,0.6959667215509975,0.556789175337667,ed_sheeran_negated
facts,cities,affirmative,0,The city of Macapa is in China.,28,0.0009534834066706084,-1.6047620567907457,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,28,0.0023851903591849567,-1.3203624572457955,ed_sheeran_negated
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,28,0.6444053687139748,0.4635597093966095,ed_sheeran_negated
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,28,0.0006045132793848579,-1.7126041966010317,ed_sheeran_negated
facts,element_symb,affirmative,0,Radium has the symbol Sm.,28,0.023327765882090946,-0.7105323563963161,ed_sheeran_negated
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,28,0.01118591728772386,-0.9731872060054046,ed_sheeran_negated
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,28,0.00047486916227322296,-1.7812815004439029,ed_sheeran_negated
facts,cities,affirmative,0,The city of Shihezi is in Russia.,28,0.0014892651909176678,-1.482091985414673,ed_sheeran_negated
facts,cities,affirmative,0,The city of Anshun is in Brazil.,28,0.0031514573200740682,-1.27581316427325,ed_sheeran_negated
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,28,0.0015847264901104106,-1.4519287198694437,ed_sheeran_negated
facts,cities,affirmative,0,The city of Konya is in Russia.,28,0.0010377453135001562,-1.578767438750338,ed_sheeran_negated
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,28,0.003703713328707397,-1.277493809750708,ed_sheeran_negated
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,28,0.5848565693051264,0.4028162221853892,ed_sheeran_negated
facts,cities,affirmative,0,The city of Changchun is in Germany.,28,0.001232745656857717,-1.5399462734494955,ed_sheeran_negated
facts,facts,affirmative,0,The human body does not need water to survive.,28,0.0008827926060086724,-1.7008790840084598,ed_sheeran_negated
facts,cities,affirmative,0,The city of Turin is in China.,28,0.0008533245727201927,-1.6346972665573185,ed_sheeran_negated
facts,facts,affirmative,0,The largest flower in the world is the daisy.,28,0.002963912759390357,-1.30157876010941,ed_sheeran_negated
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,28,0.013660338065412909,-0.8629662898437359,ed_sheeran_negated
facts,cities,affirmative,0,The city of Durban is in Ukraine.,28,0.0013452573700703577,-1.501185223701412,ed_sheeran_negated
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,28,0.000845102201862447,-1.634720065329111,ed_sheeran_negated
facts,facts,affirmative,0,The largest land animal in the world is the whale.,28,0.010177491209639384,-0.9853200908378797,ed_sheeran_negated
facts,facts,affirmative,0,Humans have no basic senses.,28,0.2961483320768703,0.07137312911953253,ed_sheeran_negated
facts,facts,affirmative,0,The largest bird in the world is the penguin.,28,0.01260024971582302,-0.918229040604412,ed_sheeran_negated
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,28,0.0008704461463860435,-1.6499066471710893,ed_sheeran_negated
facts,element_symb,affirmative,0,Francium has the symbol Tl.,28,0.0010791722249440647,-1.572448082425366,ed_sheeran_negated
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,28,0.0032682324345607696,-1.2577146787810918,ed_sheeran_negated
facts,cities,affirmative,0,The city of Voronezh is in Romania.,28,0.0005026039775374673,-1.7703429005027882,ed_sheeran_negated
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,28,0.0033977478264979166,-1.2303337407286519,ed_sheeran_negated
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,28,0.0016448688163762828,-1.46063911136529,ed_sheeran_negated
facts,element_symb,affirmative,0,Argon has the symbol Co.,28,0.0011371400665976372,-1.5544798705465426,ed_sheeran_negated
